"X1","X2","X3","X4","X5","A.t","Y0.t","Y1.t","Y.t"
-1.23879016160327,-0.75105547064103,0.799027018020835,-1.39870946750596,-1.32505841249175,0,-1.73249517315319,-0.928224497864247,-1.73249517315319
1.27129402187153,2.61121342721215,-0.0381391924368322,-0.0474587924210723,0.863757177054816,1,2.01433768294707,3.2473710150111,3.2473710150111
-0.295013855727657,0.14926258481749,0.327279028187863,1.03518426478513,0.576214869128097,0,0.226600721609061,1.31624706616861,0.226600721609061
-1.24608400017874,-1.6673178625181,-0.765907417411685,-1.84743955361811,-1.91040314013849,0,-3.65393287363419,-3.02579047232745,-3.65393287363419
1.09976208141451,2.25844099912982,1.10597289684457,0.969088271833969,-0.147014998561472,1,1.7073547087903,2.97166717132337,2.97166717132337
1.33705440571614,1.19387129677853,0.962324468926889,1.72341259852742,1.22825384115191,1,1.06183964171421,2.38408547226925,2.38408547226925
-0.578214526097155,0.151658096448849,-0.0710375021029059,-0.575265863357287,0.796924229772555,1,-1.18738962064366,-0.201186398910457,-0.201186398910457
0.0464703352943993,-2.32925270830434,-1.13530872719834,-1.77097893632953,-1.85132450253507,0,-1.87818308275151,-1.23020280970516,-1.87818308275151
-0.100143253501741,-0.301689551655404,0.867617052037283,0.934298701371149,1.10558983141345,0,-0.461958245725439,0.663325393257798,-0.461958245725439
0.272425248476137,-1.85320132903319,-0.378174077125459,-0.17593951650672,-0.558547423035615,0,-3.11783899772665,-2.25251085258789,-3.11783899772665
0.363846794110118,-1.24380976585605,0.148834179275807,-0.947935565720752,-0.798993259035871,0,-1.62199103202391,-0.745893912885245,-1.62199103202391
-0.243450500545006,0.79495994797766,0.721559441923648,-0.358624154819433,0.132611109680702,1,1.3905814067883,2.44293419899918,2.44293419899918
-0.298254443182635,0.703114930202978,0.696258339737589,-0.0483562732868513,1.24108105424959,1,0.0282335233595108,1.14292570374554,1.14292570374554
1.23515912152054,1.20712627587605,0.631888922457191,1.4910236060255,1.79770879208547,0,2.0754447879921,3.39359012389034,2.0754447879921
0.208445940287816,-0.65110623884938,0.132680509711033,0.317864284731758,-0.381235007729734,1,1.15517889368074,2.13651136808831,2.13651136808831
1.98232618993422,1.53048788626347,0.67500013107926,1.39128280397269,0.528638467355706,0,2.28233619574099,3.58772296967125,2.28233619574099
-0.579587755950402,-0.652853026750874,-0.635706851174711,-0.376373841421591,-1.38414282616464,1,-1.03821963899198,-0.219652854065093,-0.219652854065093
-0.653037515315006,-0.568038849252637,0.588408772505169,-1.01847391919095,-0.448495220591698,1,-2.64766088477829,-1.75264272137054,-1.75264272137054
0.391311091498973,0.433418622969769,0.900247438142135,2.0267966938021,0.64497741258156,0,2.00688477767514,3.22672234062487,2.00688477767514
-1.31535980027511,0.00442440127197659,-0.797327577530215,-0.81376111921718,-0.107868701118879,1,-0.57517624975614,0.27332911040039,0.27332911040039
-0.192611561066692,-0.281165956204225,-0.969786193632338,0.627038100716019,-0.819552008538267,0,-1.46073789907998,-0.542541780016259,-1.46073789907998
0.625944899952329,-1.70534943290277,-0.922332576019545,0.0470008065619065,-1.28439090061378,1,-0.892904096076907,-0.0548604562280001,-0.0548604562280001
0.66796074160641,-0.410060712741269,-0.830347006180536,0.904636748045463,0.429939146506849,0,-0.226948249630601,0.811158196231245,-0.226948249630601
1.43058602243346,0.00333433080969067,-0.542660618130501,-0.590353855628351,-0.2933522655887,0,-0.393721151177036,0.606656529517744,-0.393721151177036
-0.21327547938202,0.798187961588943,0.409501184538144,-0.285247733528772,2.65296556569289,1,0.188982841813669,1.35708941675913,1.35708941675913
0.589686807960842,1.53422672990322,1.27891760575131,0.297950928375484,2.21034242099047,1,1.20254983241501,2.49810605706407,2.49810605706407
0.522636955815822,0.0933430269154823,0.302636244660464,-0.292859308950565,0.993706674955136,1,1.47974733997659,2.56072051964641,2.56072051964641
-0.920132524275147,-0.727752572926722,0.187543397471384,-1.04951019428258,-1.55314414723542,0,-0.120780052451521,0.676070145486055,-0.120780052451521
0.88204864239605,0.849455846406319,-0.786648473958367,-0.200695169187894,0.411280074590698,0,1.60379570126242,2.66156774727476,1.60379570126242
-0.258744109587685,-0.0312294279691642,-0.930327053235397,-1.65831983344757,-0.249813842715814,0,-1.87814245076385,-1.03456416411163,-1.87814245076385
0.0275470126288041,2.24992196462566,1.39617860198386,0.834706312667576,1.16867207304329,0,0.96076245770668,2.24461375595414,0.96076245770668
-1.55614428765241,-0.817053157382517,0.0485937535081971,-0.927156068019932,-1.1078858690119,1,-4.58636127484532,-3.80434355627325,-3.80434355627325
-2.84494053086972,-2.11327502011051,-2.87910239909256,-1.70448871937315,-2.46958606945667,0,-2.89879894853121,-2.49936858547635,-2.89879894853121
0.816659833355951,0.397200016829106,0.121511829740058,0.34364519952952,0.183771056173286,1,0.552225246811635,1.64536464359303,1.64536464359303
-0.700214266833104,-0.338400495765416,-1.06379463417153,-0.670095913240502,0.761819519071891,1,-1.99071546522812,-1.09124975477506,-1.09124975477506
0.459504620146965,1.15470030040028,0.151167098913114,1.28907027744334,1.02990100597658,0,1.5580029174739,2.76222008261792,1.5580029174739
0.489646542707479,0.80133679502884,0.783464379882611,0.942577492601345,-0.687864306419162,0,0.27842980358563,1.39488784877569,0.27842980358563
2.03796637230698,1.31249983361687,-0.686045100605249,0.885110768396542,0.928347616129841,0,1.74613944035506,2.97003341484731,1.74613944035506
0.20818806994575,-0.288245482360319,-0.219614766274663,-0.661896525377495,-0.613312787829522,0,-1.0433562438734,-0.122100318468215,-1.0433562438734
0.955163574095115,1.64077474494638,1.00128435842107,0.819965929454715,1.3025401485351,0,0.772810392214656,2.05879682998727,0.772810392214656
-1.5718472303923,0.586605817665248,-0.0145589718295627,-0.823516635899248,-0.414791746554289,0,-1.32685648452389,-0.438761922874394,-1.32685648452389
-0.411148399838539,-0.231333721352002,-0.810949411156702,-1.53362931238115,0.23179079058536,1,-2.46889964531354,-1.60666314802069,-1.60666314802069
0.477853908087924,0.297071666891309,0.641185724503607,0.57989829051466,1.24661692164495,0,-0.728461588376659,0.433669737205464,-0.728461588376659
-0.818822025288615,-0.51181663457638,-1.12296459994292,-2.21575212014046,-0.643745357027145,1,-2.63394760563872,-1.8996026424875,-1.8996026424875
0.145788233105888,-0.344046544445257,-0.393714320300601,-0.161455899126112,0.198524461704103,1,-0.310960072282557,0.661294724264344,0.661294724264344
0.184734200547527,0.484795095152368,0.165054805987446,0.355439050785197,-0.409571506429187,0,-0.287071745917596,0.751950836384572,-0.287071745917596
-1.19393324663267,-0.406752732439919,-1.61024768282609,-0.755847183823554,-0.382517027922877,1,-0.786561388252839,-0.00402628193509486,-0.00402628193509486
-0.382219644052997,-0.473129984453387,0.792039314229761,0.595656400853803,0.389516187134988,0,0.116234408707854,1.16232752239346,0.116234408707854
1.00660106856568,-0.75364088534498,0.0277244950867921,0.137099981545072,-0.73907329969303,0,0.466390314636909,1.45032588264489,0.466390314636909
-0.635801848850858,-0.761230433547308,-0.0767011351690047,-1.74956610364317,-1.91004222325262,0,-2.09325568461956,-1.3499227718427,-2.09325568461956
-1.52841353750613,-0.694213338603091,-0.931968921105024,-0.274674281909037,0.776254189494358,0,-0.360251732881917,0.507097472636637,-0.360251732881917
0.361679883500398,-0.731021976654257,1.19552105068138,-0.217907723204279,0.588563602993811,0,1.11246395025151,2.17230569211737,1.11246395025151
0.457293536810191,1.91197473807077,1.31603125393233,1.36162080353231,1.08621950699346,0,1.64309987128933,2.94975686325629,1.64309987128933
1.07670229900068,-1.93553699451135,0.407740953003935,-0.183649426425087,0.81921232394415,1,0.545075745561127,1.55429920331174,1.55429920331174
-0.935080478637559,0.215896835371336,-0.44048234459149,0.468261084760728,-0.44482710465523,0,0.0526718591334781,0.995860258745867,0.0526718591334781
-1.9546447263958,-1.17462522446733,-0.894072030533584,-0.584244743071743,-1.22881097673273,1,-2.16897529150151,-1.46079517656157,-1.46079517656157
-0.429368351270694,-0.949620180008732,-1.1053944366001,-0.76974655152117,-0.0663606202379871,1,-0.799805163139582,0.0341703298784843,0.0341703298784843
-0.899699501320541,-0.363921174797792,0.463068863982303,0.361886715830437,0.0856161798858975,1,0.66762095334524,1.64996850752426,1.64996850752426
1.0537210948768,0.342888240919505,-0.0929202991737086,-0.416330064753383,-1.43701776100624,0,0.561324779895627,1.53384184043878,0.561324779895627
1.12335572167165,1.17143793883103,0.923415510154459,0.526386405051883,-0.561937969852944,0,0.748113288934208,1.90724616922701,0.748113288934208
-0.933577312326955,-0.2006762696201,-1.03290030860628,-0.760814822686013,0.811195174581136,0,0.636333610213022,1.53049493328011,0.636333610213022
1.04735819601559,0.0888518117558015,-0.283911943622755,0.317461265301792,1.00710695919431,0,-0.714714765745703,0.394128548686534,-0.714714765745703
0.220470446360965,-0.343033428896048,-0.34591429776554,-0.142072356583197,0.487534656510458,1,-0.542081442570704,0.451767808410628,0.451767808410628
1.46783873287459,1.78136229118472,-0.44978980845566,2.47842771002106,0.958231155438771,1,1.44728386739765,2.75908737145082,2.75908737145082
-1.13056138950438,-2.04379531573825,-0.619238978992182,-0.971157437335117,-1.42967739697837,0,-1.88714123002965,-1.19686275595707,-1.88714123002965
0.398503163712722,0.676802472923782,0.0777441603741971,-0.102091739360806,0.923701922779728,0,1.38297862356609,2.48171162258757,1.38297862356609
-1.0969321772074,-0.451095651770842,0.172413181753722,-1.48622685081518,0.46229886944528,1,-2.09142798959554,-1.21140512102526,-1.21140512102526
-0.762010718224568,-1.29306556612972,-1.50151488576942,-1.58069473760493,-1.03331261320372,1,-2.06193531138792,-1.37046523743453,-1.37046523743453
-0.5833775997275,0.118347334148268,-0.529350548296619,-0.516013956703225,-0.0452685831033071,1,-0.485478809661905,0.436738022653975,0.436738022653975
-0.623408132151839,0.0320454638144646,-0.776322605103077,-1.67931758627243,0.123694637527969,1,-2.00704624883395,-1.1532116599432,-1.1532116599432
-0.0813340176313094,-0.956290854115156,-0.267670432317787,0.532134539018784,0.542589620628949,1,0.0302766486991962,1.01874809147837,1.01874809147837
-1.17392992769395,-2.61517319941489,-1.92248209121715,-2.38406816838049,-2.0026675757081,1,-3.32198852465568,-2.82690457277641,-2.82690457277641
2.02156914566795,-0.0443255271448258,1.97284192355867,0.621883121088621,1.31818545189243,1,2.44751215165133,3.74201985740447,3.74201985740447
-0.569513709083201,-0.848057674899381,-1.29812746599812,-1.46293031728442,-0.72991766474245,1,-0.449560730630984,0.305011927768637,0.305011927768637
-0.745139753527839,-0.81940093339045,0.563026616821236,0.667538279776941,0.310871406493631,1,-0.88544060442967,0.113404176379006,0.113404176379006
-1.29032230712241,0.161437847880982,0.870695819392309,1.39659139249534,-0.342122197626308,1,-0.667334093394876,0.37247993435612,0.37247993435612
-0.633123821246287,-1.49369155029507,-1.12681230571679,0.449868325509552,-0.644972953647692,1,-2.53424544600325,-1.70668206127306,-1.70668206127306
-0.677289832483342,-1.19210118280238,-1.06006685869074,-0.797832401460552,-0.265363966619653,1,-1.73292135781268,-0.932554069915514,-0.932554069915514
-0.430826691585833,0.0249477496302314,-1.37803386857915,0.255264660966617,-0.827392039468653,0,-1.8054635193614,-0.923265528813239,-1.8054635193614
-1.2482867861489,0.426444635910543,-1.73285055371179,-1.18577111948525,-0.42136923966775,0,-0.52809385661022,0.263814490234623,-0.52809385661022
1.52164132174164,-0.459749251535442,-0.0306283251492871,-0.248334376690239,-0.721702446019415,1,-0.0690726487649946,0.933988697352368,0.933988697352368
1.14898454444366,1.26000496021151,0.217971556051477,1.51304682911145,1.19505502275249,1,0.821108706679236,2.08786185230777,2.08786185230777
0.520395156291174,-0.424798171616338,-1.1144370754674,-0.0713347369166757,-0.849246308920221,0,-0.69112907070671,0.211899872461817,-0.69112907070671
0.908373869955605,0.339296603075721,0.273578154671377,0.981826356179412,0.795281148097265,0,0.930000663749418,2.09491847034839,0.930000663749418
0.0585425715906381,-0.51769938157408,1.49988212559019,0.397202693335461,-1.00506705828402,1,-0.275914229908412,0.745728817624498,0.745728817624498
0.788384631110144,0.64443028000557,1.7394960328175,0.369551423521455,0.938055398030908,0,1.91683167176266,3.14082756003694,1.91683167176266
1.96929628005683,-0.144616902421915,-0.0282394059495659,0.596132707716396,-0.102500812547226,1,1.68092310410336,2.79542669744609,2.79542669744609
-1.05294808600028,-0.858947005742167,-0.392876233847456,-0.682098437907809,-1.37339442292418,0,1.6721239009348,2.45411069161371,1.6721239009348
2.60321375819906,1.07126992924191,0.414188038810677,1.43113910583821,0.703254726918256,1,3.98419478166913,5.29534805961954,5.29534805961954
0.915796474290628,1.14116622515101,-0.445880932061134,1.05418972943836,0.418610610215175,0,2.09600288411088,3.25019698946258,2.09600288411088
-0.723972765565336,0.764036307975866,-0.366483875462804,-0.195003287972894,0.503184384105185,1,-0.453205977752432,0.545882060401569,0.545882060401569
