X1,X2,X3,X4,X5,Tr,Y,ite
-0.7879413231935658,1.3428837421427726,-0.13562170718513794,0.24927794000194317,-0.6482147051085588,1.0,0.5634654955788343,0.9428958445946604
-0.030046892191130926,-1.9764930648123105,-0.4377639445010526,0.34342655973447056,-1.5936586591281197,0.0,-1.82125228225523,0.11782129844225642
-0.0022531393726352047,-0.155220747697697,0.8224497405453786,-2.604028007280097,-0.1407269948001254,0.0,6.4387065018241305,0.6408882040891963
0.3282787109520789,-0.10665519029827078,0.3332454765966769,-1.2325496741305588,1.8308248886116354,1.0,2.6964467931977616,2.4865451664043583
1.0193382310333716,0.37241430651705065,1.2289356300227399,-0.3603991259715381,1.026167735191134,0.0,3.9344890630099103,3.3580852232065856
-1.059038185090949,1.6010338277367793,1.005846942340254,-0.8900007567734785,-0.8661488480881945,1.0,2.354610975936832,-0.26433640312062934
0.6299027472278946,0.02101722437047569,1.134766630087317,-0.010070532398087646,0.21410040724815982,0.0,0.6905487521706292,2.430441024530837
-0.03199384207598671,0.05568250437746568,-0.7553955739451488,-1.165481135119189,0.5811369574405912,1.0,1.9296708971735064,1.0681933619554407
0.30478292839742255,-1.5650501009832125,-0.4457887755294589,1.0619084097037026,0.005625459809572103,0.0,4.024482216062254,1.106009257834367
-1.1038729303672723,0.2991091507460178,-0.9004896415824275,-0.3693328833194492,1.260341217193134,0.0,-1.1318314256422681,0.8839253059445857
-1.691079040883298,0.30966611406573397,1.4454784037357298,0.30487679333366347,0.8259613018744635,1.0,2.322344277866538,1.1987720804916306
-1.911767775948355,-0.5506601777923933,-0.7899675535368544,-1.120955066383193,-0.19623760934578208,1.0,0.020884286466682278,0.471808655631212
-0.21867148128842367,0.6534206799832382,-0.8007570106245255,0.006635871541586425,-0.6193004936840601,1.0,-1.0480459550005767,1.0639427785550015
0.3857071096730384,0.619940669820977,-0.07846384828796477,-0.7129647833594941,-1.9439073984000919,1.0,1.1050377129234878,1.3711946898897405
0.46937765837569184,-1.2857214107501793,0.9311868082173467,0.20020974207684286,-1.6475658259652461,1.0,-0.44045500556190276,0.3271367732247811
0.46192896440383413,-0.409345565865126,0.4465069933881636,0.792564511003383,0.28745158898272233,1.0,4.171747308879464,2.502425616167943
0.4407312728338805,0.3319543483802989,-0.6574197269817414,-0.6818377402043861,-0.060005532263511505,0.0,1.4033429526110373,1.6245855821715853
-0.01574518996749274,1.1857900578969311,-1.125763060547509,-1.0503718801795356,0.6903271856162215,0.0,-0.1404301199237516,1.2539359732185678
-0.12817709308137445,0.7943205066391095,0.12550004453551733,-0.7384541118972451,-1.5042924786801177,0.0,0.43038041410107664,1.1647699405079992
-0.8726848741362911,1.0413031437190492,-0.8158241846068116,0.5959359956519381,0.8230025868904091,0.0,0.3236700898641287,1.1624052111848369
-0.38320075341656235,1.603560428971077,-0.4468767463665417,-1.309108162778379,0.14530988779963389,1.0,1.4394236619767606,1.0921579786047153
-0.006998066825231818,0.5708336469820039,-1.6676695125429823,-0.4057089432625324,-1.8854726451989126,0.0,-1.3956786485209685,-0.7982242329096604
0.5723283990756762,-0.4830739647491351,2.042384918728772,-0.012194392516836947,0.33675400657837445,0.0,0.29806983459361275,1.4973204831612406
0.9932319936563225,1.9206645416338792,-0.646609012927411,0.8661614001858272,1.129890003185316,1.0,8.801573415154422,5.837466331596327
0.4700835646006243,-0.2881281571644584,-0.7168130715172522,1.1686505345564686,-0.3333449019643133,1.0,4.302024481798025,1.7686829925906202
-1.0496981215443377,-1.272853234084858,1.0945427650207353,-1.2101266564193112,-0.2865560568472105,0.0,-4.624198021379361,1.4322188677971905
-0.7450457299562185,-0.028277268026119934,-0.7012375732971758,0.44942001312705765,0.5635589737242825,1.0,2.103735017451504,1.5543214007529542
0.9806462498995718,0.7164422515051914,-1.7589578442316156,1.6912947461926326,-1.041344274302446,0.0,3.0191229440139784,1.8095637925827788
-2.5865273497711776,-0.6978323007331809,1.0950482793628267,0.647019384146364,-0.7848036551934888,1.0,0.36032334295039337,2.0994180626019063
0.8312959502122583,-0.30281336420938276,-1.5857836614587335,-0.4984451677751938,-0.24514202470363994,1.0,-0.6105894705262362,-0.16715843089854127
1.2457288031636635,0.7465906502662547,0.5856121396136145,0.07710806160087262,-2.107146541270736,1.0,3.503037747332371,3.0373699404856396
-1.6496905426578534,1.622158550975347,0.9063417031432056,0.5325633197420767,1.766435943852323,0.0,1.604223829219256,0.5294747424710167
-1.2886463938318005,-0.5090133068070475,0.056935867408892255,-0.09385067374353426,0.23289913388241598,0.0,-2.2085833255289904,1.8534800669948814
0.39618604204664043,-0.7107999611086694,1.0623307343671458,-0.9174091178124939,1.1800389813406729,0.0,0.0291274988605984,1.7104018430815646
-1.5248960666420341,-0.4143231195119971,-0.25792110955507935,-1.1180236250581033,-0.024233796957691355,0.0,-0.8441600470684445,0.9290231681883718
-0.5777500602267527,1.7186506077873234,-0.1741520653097366,0.7719421661144227,-0.14247574861010753,1.0,3.988203463201484,1.790030774930828
0.4566947550477542,-0.28053442852068355,-0.15084741248937275,0.786766315190595,-0.180370363334931,0.0,1.9531821410813708,2.1763799180201646
-0.5727093510277838,0.6913575608167657,0.26611057439093166,-0.08388810509747613,-1.433497143496879,1.0,1.3675464926590202,1.0025408638637745
0.7483030132379529,-0.6382070313868917,-0.8996817874535388,0.39199478164128476,0.8252000343365885,1.0,2.3960792357099687,1.3580914617764483
0.4232873657016023,-0.034663675446805486,0.8168337138489794,0.03737716652176468,0.7699423482383934,0.0,1.751110095268503,2.6762485641445903
0.23080394212185618,0.42730243772654813,0.8752900097588322,0.7155868395175634,-0.3976606595991844,0.0,2.8701387163201355,2.665058607973111
-0.051597492924787845,-1.444851691008805,0.5178348720829545,-0.7669520234365408,-0.3732361095088784,1.0,1.0142837655088839,0.8840424563297371
-0.6117078642048653,-2.217793023756359,-0.30615738073427007,0.7480190771597239,0.5613571872234313,0.0,-1.1557120586423826,2.396999191910672
1.3248176540979255,-0.09564694358450906,-0.6125699085584624,1.2885045195483174,-0.34705721763783903,0.0,5.38273913995118,2.470482388336389
-1.0821222974749363,0.06823756151236261,-0.8729035761612886,0.4518170681572775,-0.5052084104649608,1.0,-0.37765255765214323,0.5986733308385739
-1.3002426444048538,0.020295827620638782,-0.505922047595443,1.103873417765679,0.9936584300616759,1.0,3.53971516207365,2.0041700001261176
-0.5163420930075135,0.43845113948193815,-0.6516974141104414,0.7289391319895164,0.5314277210956575,1.0,2.678957920448708,1.8340538639368653
0.3728228972451481,0.5137516353846082,-0.8877868037331701,-0.27971869905897856,-1.4913407522073432,0.0,-0.5645419314190798,0.9365328079397949
-1.4375292267009516,0.2621917406714696,1.0270183077322763,0.8633664199108787,-0.741549126122501,0.0,-0.850443857370996,1.127213521986366
-0.4123372019600165,-0.5074826491137159,-0.7791231690434564,0.4324986594849639,0.8717017481532037,0.0,-0.6565017540132396,1.7234125911517022
1.1814082883761072,-1.1670635944283754,-0.2204892849472216,1.4337649959035619,1.7978909184171192,1.0,7.22266086967632,2.1097676141913513
0.6923607368605356,0.9191404751163585,-0.16816475250800894,0.9743570158842066,-0.5700687988045463,1.0,6.044050277604755,3.546082713331258
-2.248441111175194,-1.2519113835532911,-0.12974271597980927,-0.74376110322315,-0.8225166332223778,0.0,-2.1597491164126517,2.20825776244206
1.2738254145383459,1.1686322473333368,0.14821060877646308,0.7567537197946831,-1.5465543570069675,1.0,8.391610454989868,4.378104171713256
-1.434361847593614,2.428961970185551,-0.4998179712968156,1.1654998714562135,0.6848955141945747,1.0,0.24373502048650358,-0.43375179425716803
1.1530545280441595,0.5939436030998773,-1.4542038197226461,0.0844757234248593,-0.48305192228571886,1.0,0.49347299230729025,1.748286947678699
1.0295735751646278,0.30292470899655216,0.4377728810906159,-1.7774046789734257,-1.3476021940346463,0.0,2.714384602108471,1.5402134582320883
-0.38364502410441426,0.868029007627794,-0.08470863120416808,-0.7149535833367336,0.6629304861601161,1.0,3.00124915975258,1.8372254867595121
0.755204302147175,0.35193180475836167,0.7589400376145283,0.4790073899103001,0.780150714424565,1.0,5.59570634171572,3.5539633716819954
1.529015888676268,1.8119401492071021,0.38182618599211937,1.4811904710316925,0.1937355367736445,0.0,6.886691648740283,7.397325110969014
0.15867902858686136,1.5964064831164404,1.2259027496828236,0.1764302792290076,0.008664501056754386,1.0,7.5364028813049995,3.174454274172006
0.6598431657944934,0.6661022900338488,0.3971212366408884,0.09860145574725651,-1.3392828055815706,0.0,0.2842240553577874,2.6028939342842046
1.6047429140389213,1.634081964843192,0.8483021091730678,0.5385290189484602,-2.0533477950786114,1.0,11.099376487218969,5.569693346073409
-0.44790337137910086,-0.6217827564012657,1.3059962215694452,0.96617163813713,0.7125261159043749,0.0,-0.4103903902739201,2.497718862743061
0.37532234153657507,-0.6713404808044707,-1.1294842828387233,1.1687631886073098,0.5730111196787147,1.0,3.7478009886571666,1.3332930339241773
0.3288565104690239,0.9173181965517632,-1.0400359791472786,-0.7420000635485574,-0.9017760381080535,1.0,1.6734377632795745,1.0890366025526284
-0.6066687599638515,-0.004351771720610762,-0.9198151752248788,0.3154789734605125,0.10653886808855736,0.0,1.7610227244386663,1.05419834445892
-0.36584576394230867,0.6724126308595726,0.9940179770827003,1.1620273003497426,0.3170005348300262,0.0,5.830906723077501,2.6891333343090364
1.8741848250917328,1.098193332191697,0.22790317201339091,0.9912438416186939,-1.0524931859644324,0.0,2.0687805032761535,5.601875554540193
-1.0119559673793845,0.3422394850613173,0.33205307856316946,1.1942654528883765,-0.12285268152231879,0.0,1.1835409907882029,1.965918458979773
-0.1817896200434492,1.1860449902221228,0.03323074309161998,0.49545651585996503,-1.1376442876516393,1.0,2.584375302098218,1.9814864122772864
-1.232878013506932,-0.19893832001112802,-0.2271462229017418,1.3380871252154498,-1.3889382327335622,1.0,2.115102505787314,1.3646728751864874
-0.4544643067748884,-0.3138430225555492,-0.7282137272070158,-0.9523203717635909,1.0630088013551067,0.0,1.3077364554187103,1.1960785621658085
0.23329373443662177,0.7072437736716681,-0.10018263354145199,1.0607418441505814,0.20803961039104527,0.0,5.081483326269201,3.214549621424647
0.07886352905156782,-0.6788201151257255,-0.08257807054563489,0.4986024307460767,1.7661939093826295,0.0,1.1547017001060362,2.734189060103219
-2.2116661541765095,-0.35224840596092716,0.3572196576350007,-0.3008314277190669,1.4544648633965798,1.0,0.6312721854910909,2.1893977919238634
1.053413347994768,0.32261744037595086,0.3704605212897047,0.07112740573497264,-1.2742746737040538,1.0,4.553607403051826,2.5436822539764954
-0.5671309386958627,0.4374883786770952,-1.3094307837753407,-0.2412188007155772,0.401701719540933,0.0,-0.48538702930342925,0.37099155152878116
-0.7211230379555836,0.044585312169297855,0.25845302295520944,0.8465604917039662,-0.5419762617187913,0.0,0.07128484177571318,1.8778847871536073
-1.150534509714822,0.38197041541592136,0.3539535487594263,-0.7755801292071083,1.6667366883028778,0.0,0.2872012784424447,1.7368125738842712
-0.0934453509079535,1.2419718715111818,-0.16129755732632578,0.04940915374899473,-0.862939037381753,0.0,0.18286203737921325,1.9578127703233617
-0.7030737675568325,-0.1064600492121198,-0.7743963299972689,1.786963033701388,-0.7501927603085342,1.0,5.389825131311829,1.5161126326688095
0.9530355977021229,1.0180099142433137,-0.540299652418817,2.0033752579553066,-1.129336296657642,1.0,10.15154092784097,3.9801466782648305
0.39147967102458137,-1.4814898472832871,-0.04410667639909565,-0.22267520068163532,0.3480784402819599,0.0,1.6839785921876664,0.9146974936595342
-0.11083589347299912,1.3618778962871774,0.13417657359778598,-1.59720464185014,2.040063236241511,0.0,2.664128030746147,2.7541054524422286
-2.4148810975470134,0.26361892685812766,-0.0694262382509992,1.1280528543644113,-1.980150750437065,0.0,0.8210402117869134,-0.1754105493482535
0.8141668826747099,-0.2624066593574129,1.2374026125860123,0.2383265912706917,-1.6968981416672075,0.0,-0.548652649915913,1.2789045844387301
1.6763103674258428,0.27253488777924073,-1.0575875931221936,1.6687755784844638,-1.1173365350032283,0.0,4.070565756498824,2.669176544290998
-0.5997467075370144,-0.6298499509791126,1.6543892468551995,-0.7186075898456733,0.49811832885944457,0.0,-0.8125483196704733,1.3964064987199034
0.1426945619114585,0.3786817766127839,-0.08285572212172543,1.4393423684565039,0.5100490077172114,0.0,4.119592980489158,3.2445612544287417
-0.48069922403424786,0.5550209450892757,0.7156078983637298,-1.4090159235994377,0.17600345852521204,0.0,2.910197538056666,1.2663549925076203
1.8129773989494824,0.39490284878553644,-0.001094652900378797,1.116608805946581,-1.254287449309976,1.0,6.580988831959691,3.7505028162321388
0.4457441961140227,-2.023928980228643,-0.016271968691512213,0.04972844824820851,0.6981707900126947,0.0,0.2734904110572801,0.674434260882039
-2.12520702009667,-0.03139231193732194,1.125354993062083,0.9741945393930797,-0.1702819309159513,1.0,2.1515100055234617,1.3839054873597687
1.1944456409530844,-0.17299758508377547,1.372254238212423,-2.0991736410018915,-0.5901295218375343,1.0,7.65744124403894,0.842803624133529
1.2610621800507449,-1.7331643003020774,-1.7368064622680248,-0.04477951482249711,-1.199510833912733,0.0,2.245448183211505,-3.0774760797460936
0.8198082360626309,1.1437503932148998,-2.220274123192894,-0.3086130202979332,0.07552109321926058,1.0,-0.4170331966683456,1.0879816764487305
1.0683305848205582,0.04532305803108704,1.8783885318248164,1.0717220243818295,0.016041036596165858,1.0,8.99607528472213,2.785557896524505
0.45375079390587614,-0.780334770870627,0.3748592791159401,1.18417026742855,-0.4544971497109296,0.0,1.6700016467586491,1.965455843032615
0.6053086729487667,0.29282554815739203,0.519069767113193,0.9767687062380076,-0.38925544898367015,1.0,5.193158049960392,3.047889485077145
0.7814719077672105,0.21613727987715745,-0.38939600474110636,-0.7843441505721837,0.3189779745206395,1.0,3.4775672918822305,2.16546723900649
1.8239895827782786,-0.6861621285170036,1.1795421182464219,-1.230978375835916,-0.9622989691618085,1.0,2.686337173856321,0.19184168388588985
0.9553683009895921,-0.019356611319415882,-0.4788625557271027,0.09075429570466695,-1.0782664820290013,0.0,1.1032919778265267,1.6038453778969608
0.806115667809543,0.6376121336211967,0.3357034529163484,-1.6201786674650678,-0.5348688488083797,1.0,7.792526133969014,2.2703598022858777
0.8935968584223479,-0.902468480797939,-0.2627095605402275,-0.16388836715876,-0.6635373196374788,0.0,-0.020438763937612126,0.6097434220661999
-0.9600714653445419,1.3766224356073433,0.0508871705413868,0.8469358705488216,-0.33707049658683946,0.0,-1.617957958132608,1.165701365713552
0.6844785099632579,1.0984282669309133,0.23257567595429762,0.6687154798096631,0.3074416651197777,1.0,5.5188053326225734,4.220746312066935
0.11245441409045505,1.6639666639055686,-0.7804456436524783,-0.8971396532389683,-0.7044061616574568,1.0,1.2889702419527571,1.5949352613995798
-1.6331899521027748,1.8745945264191075,1.274179508512917,-1.0384708753127478,1.7103481302622126,0.0,4.667834622726947,-0.6755518312912314
0.24401945508874845,0.4220684902379293,-1.3776451734020523,-1.4384790463507833,0.969007720635316,1.0,-0.03970525509354017,0.7044310442734593
0.3376896098235221,-1.0149359600715517,-0.5005656601377794,-1.1527380454026348,1.0490639779848012,1.0,2.3656001481285625,0.8938348623337148
0.8657056646497849,1.0796714740254127,-1.0324896037553037,0.025700676386274227,-0.7040099201124951,1.0,1.1510243389795933,2.5646497735578544
1.2107643080220043,1.5103445874858803,0.1511910449184739,1.1786410074760199,1.7968542082111096,1.0,10.91282096722478,6.741161286519372
0.9160563233656689,0.04332386661585522,-0.5059601969386606,0.13094434493132154,0.30384580523928506,1.0,3.869819583812637,2.3585016942014803
-0.9636224917609457,0.42965285128459285,0.01356811429620682,1.6761030175059015,0.6407394065798699,0.0,2.126390900509729,2.484105252355077
0.3580946261119016,0.9842640819013764,-0.010043173797961364,1.2571225937505501,-0.6916164881540697,0.0,3.1845297711825573,3.3013200660636857
-1.324559528495891,-1.6648150270962678,-0.7196001501976677,0.11685166345850456,-2.7463266830261954,0.0,-4.580405400370913,0.7879910685100682
-0.6555468237567724,0.531439106271612,0.8184731686948746,-1.7796694183742559,1.2119353742204229,0.0,2.0358638067561383,1.3982692333851598
-0.38249818277413733,1.0888489893106015,-1.4503521196577742,-0.67456886020003,-1.3057586571568984,1.0,-1.9821907892807644,-0.6584939668204266
0.9649056747176299,0.79429358339411,0.23048504703654243,2.1434580319150287,-2.3672263980852186,1.0,8.787318391811414,3.6229320561477962
-0.25603755077916707,-0.9380222071180759,0.6241044664031673,0.07741720154556105,0.5211842982037047,1.0,1.0795622483499099,2.06597878112684
-0.04187925744544091,-1.9274114316542137,0.011877169410396097,-0.18948492221132973,0.322737652223113,0.0,-1.4705831639598679,1.1685676319633536
0.20032893825375583,1.3174120287958109,-0.7580518486400097,-2.3010991312938964,1.4516928275198073,1.0,7.016332079052483,1.945233917948945
1.356693069021438,0.573282103985778,1.405396241065726,-0.25863534086204965,1.2234026698189517,0.0,4.1389304203882915,4.092484198327553
-0.7118505460302403,-1.2850039795413806,-0.29471231668064996,1.709144065093246,0.7873038700826341,1.0,5.4925635510287725,2.974057074681097
0.38209482407939604,2.3360756741699986,0.6338130707307572,-0.04020251117175292,0.6923083840900449,1.0,8.992384714507306,4.700422333676284
0.5326093793886815,0.8203510401693029,0.6105472056189548,0.07554163351759499,-0.011870867209746448,0.0,0.6624240318074586,3.269850272980632
-1.1217115735039456,0.03629612815407977,-0.33613576111705834,1.2849531771373244,-0.36720150704410853,0.0,-1.0604934607553043,1.6514227421400842
-1.2812732303289736,-2.729804911735482,0.48848909915625366,-0.40906397211643525,0.3911074731431635,0.0,-2.302333155845438,3.610396106773634
-0.48899043568459516,-2.158426873160129,0.014008304477328468,0.3985077248714435,1.3978312760641616,0.0,-0.34945841905434005,2.6368169806913073
0.8990827523925418,0.5725826594654524,2.0876609665836825,-1.1385637753054698,0.1406881595436199,0.0,4.169599395345025,2.301367800493142
-0.06467241346151476,-1.4800719325985159,-0.08118955501706941,0.5399695888695883,-0.13848470526209483,0.0,-0.5253313889158667,1.480201253385254
-0.9128185012963448,-0.48515929714415135,-1.7705852297997693,0.3298673072262954,-1.1235845693137418,1.0,-1.8460417270343372,-0.7367401999151889
-2.3303442399006733,-1.1161396616852681,0.2088767431660431,-0.5566105627994808,1.3530402295620965,1.0,0.9531175931583967,3.3586653373926967
-1.0243897082468225,-0.3349188328073341,-1.172497649627665,0.3086770501206158,-0.7478750948223768,0.0,-1.6943135366644906,0.24543604511377892
-1.5844611260408048,0.4546790150713697,-0.40955978035027796,-0.269976805441919,-0.20844409535510292,1.0,-2.1363926469520624,0.18799358933825228
0.3299415382530331,0.7526153597982672,-2.8542839375540825,-0.033090711583303234,0.2710577810503241,1.0,-3.0060181162026223,-0.47757089843225153
0.5413861296399806,-0.08798426119851306,0.4091655750413089,-1.590672868023924,0.1320818768071722,1.0,6.705702365135224,1.5718078805640094
2.2085577639967995,-0.7159327779423457,0.212977257300204,1.326604041348045,0.7316476337718931,0.0,4.597051702962467,2.278154006235704
-0.6298475819648194,-1.5810739772529512,1.9757874246711569,-0.6802258261933858,0.9822248842990863,0.0,-3.042341244281269,1.6352575048679157
-2.021353365425258,1.340634688073915,-0.09218821527580189,-0.9431932553456503,0.434730241059836,0.0,-0.14894943503400393,-1.3548277168982608
2.137887829484497,0.6403822519504201,0.6342973955232045,0.15185628111440347,0.8373040208955881,1.0,6.981112297260561,5.375417579049987
0.17487240787633113,-0.8667317476314215,-1.6437535750851637,0.6076796972807244,0.26561214156036916,1.0,1.7881214929233968,0.04437945111753322
0.13092454008331975,0.4430291054206241,1.7916271174784042,-0.8804633488283464,2.282911030163314,1.0,7.0383489738680565,2.722977289845287
0.2888547539394215,2.1258981747072587,-1.074416139410728,-1.5661789247568447,0.7513398998412542,1.0,4.10365870995861,2.3530703964647337
0.9471041853054608,0.8292955092566351,0.33441821151739787,-0.0340765160628471,-1.0352075367905802,1.0,2.817166194706224,3.25079759819236
2.5547116960983223,0.7832805717979049,-0.010308997048111243,-1.1144023170479866,0.5173905974232296,0.0,2.6327610420569436,5.3663386764709005
-0.8523539357617818,-0.24713290680260092,0.035934755476034606,-0.7879353351720293,0.48878894050410154,0.0,-0.882729939073211,1.528649881040793
-1.7233378113811357,1.044775160709668,-0.781537943399557,-1.166195362017262,0.33967196411947953,0.0,-2.6155351630505272,-1.2339814410803536
0.24259659508378983,-0.22799872305758845,0.022906037619526618,0.319442602364841,0.7710371062860761,0.0,0.07465242791673654,2.5084177634418516
0.28005463360433563,0.9086927901242007,0.6000388549904245,-1.897669512816727,-1.953876993229747,1.0,5.026718521476012,1.0484171878421558
-0.22342661360352137,-1.3531861350625831,-0.7454097020468149,0.03085879145363454,-0.3151327312145944,0.0,-0.09802687609496818,0.7339996747516451
0.5193091916474082,0.6905691557842341,-0.7108613941417096,-0.10190692194622762,1.6656171544681004,1.0,3.0101858384325544,3.147782611888877
-0.25852038213595524,0.5252991497554289,-0.478266243294661,-0.746047028213842,1.0436468068655405,0.0,-1.0186303910105043,1.7950498165638136
-0.3771159927144782,1.993897706528262,-0.4731475785496988,-0.8779318673158343,-1.230958179503406,1.0,-1.3109463549541491,0.6555797101540618
-0.19865310618040175,1.1523861292804605,1.259306444447774,-0.20009839287754239,-0.6213631672435185,1.0,3.619539329059463,1.773341031928679
0.2271655204379085,0.06563709567832852,0.7340963725535915,-0.38225658202160384,1.5693782127524047,1.0,2.9400147325645025,2.86435720611085
0.1313888982423469,-0.5696271974291132,-1.1716434877674125,-0.9880954324832851,-1.1741897577542026,1.0,1.1305956495227427,-0.572288262739566
1.582773175163803,0.7551265694166515,-0.4840832100706097,0.9329529920217,2.929993089145741,1.0,9.057536623221443,5.93867737815609
-0.21174112637620537,-2.050608412534577,-0.09958183891613791,-0.7467666404794766,-0.9364453310910464,1.0,-0.9955908923827084,0.40667228506183006
0.4937241584908809,-0.5513775302652368,-0.8237023704731141,0.10709551847620778,-1.4116084117783856,0.0,1.0576870631470299,0.31434684004027436
-1.2744861073101148,1.1155683609704536,-0.055794718427916556,0.24274795941302063,1.366688682003508,1.0,0.2477596881930113,1.2740295889639621
-0.26875448378288397,0.5098192787747626,-0.8811423699952373,-1.1052422956299963,0.32340607674377814,1.0,1.4888286930128363,0.7882971456421952
0.7410967638649875,-0.7083939481187774,-0.3912553865588697,-0.7604880098077945,-0.8364123211445806,1.0,-0.1264225693105726,0.4217161343554886
0.16093917098468818,-1.0273343746352792,-1.2215995715803158,1.7072486592252885,-0.2599600444588916,0.0,4.171532715936401,0.8564517278740993
0.9532161575595037,-0.8327807851959497,-0.1800354501511249,0.8553262358966175,-0.45247747529852056,0.0,2.026891766498858,1.3616415867958778
-0.3653027459748417,-1.0385866765740055,0.5447203313943133,-0.15137129761067686,-1.3315174042740139,0.0,-2.4158291640921,1.0636419109672426
-1.2642744646511603,-1.553291472264199,0.0540889873716169,1.4028880122513814,0.3204827054756994,0.0,-0.7306508992261728,3.442271175958645
0.30046686614010665,0.125009968484142,-1.53384623589703,-0.8439210949477898,0.6050490367427706,0.0,0.6908625493387521,0.4008823071496833
0.4290487744063997,-2.2217139312282526,0.277264370909186,0.3881983279758057,-1.2221131427782468,1.0,-1.4243616972452793,-0.16607359182017822
0.25954800221882235,0.7470555757145256,-0.21914377274894023,-1.0142755102363576,0.6051431547014071,0.0,1.3174006794025732,2.359144452778472
0.3160018070631079,0.7190529493118049,0.7259417835027229,0.06781509439240231,0.6450055728176866,0.0,2.5333252256430088,3.212005194995901
-0.2626929502671981,-0.4064843135532559,-1.0481401088719706,-2.1204414500945874,-0.9902049173711102,1.0,2.331350120794954,-0.8080178073886854
1.587706386703152,0.1756918731814143,-1.3800093109607865,1.985715385978522,-1.7119527355020088,1.0,7.961467947363798,1.797154598132013
