"X1","X2","X3","X4","X5","A.t","Y0.t","Y1.t","Y.t"
1.07690719314334,1.78242235873735,1.62683965103953,-0.348743942599961,1.34606064183656,0,1.28572882306392,2.55990311817176,1.28572882306392
-1.26385959404481,-0.619993822433305,-0.679581675578962,-1.1336932007626,-0.872113905804049,0,-1.11434292553678,-0.342805035467965,-1.11434292553678
0.599628558526406,0.465055855222717,0.344858264713972,0.154818978455161,0.108582862088592,1,-0.124046460323628,0.959600765626714,0.959600765626714
-0.80792603398716,-0.532570548978574,-0.48822292352842,-1.30396189820577,-0.782754357104359,0,-1.39538119978162,-0.591152987871832,-1.39538119978162
1.35941636812295,0.660732033623433,1.15077069678862,2.53008639642528,0.0615863558712316,1,2.01267424268104,3.30080383522261,3.30080383522261
0.339798924764979,0.386148028057332,0.369414548129849,-0.55699798583933,0.694396482982822,0,1.23583602953964,2.29747402944442,1.23583602953964
1.66209108668256,0.05972599330223,1.36659172135704,1.87086459796256,-0.391038970096099,1,1.26331949128891,2.49173121274933,2.49173121274933
0.742540279446904,-0.31586960180774,-0.0240314585778616,-0.419728821468936,-0.092955635498795,0,0.565504841619365,1.56000257972404,0.565504841619365
-1.48746222908991,0.506323158365421,-0.170515035761146,-0.0317311907651485,0.312118854813216,0,2.01857929341586,2.97501597129398,2.01857929341586
1.17171131615111,0.0586438118298431,0.016438433994984,0.115679885113293,0.772335046519735,1,-0.359248057128956,0.747492367551492,0.747492367551492
-0.186774821785216,-0.645485618055362,-1.29285857643278,-1.21034029331719,0.353257002871812,0,-0.749083582117085,0.101806302546978,-0.749083582117085
-0.607779328143711,0.0964918909241527,0.464296723164159,0.836555482296238,1.34393916242346,1,-0.0624346553955332,1.04424054113768,1.04424054113768
-1.41484745220261,-1.63534331568661,-0.128413590744875,-1.18809964535376,-0.973056152533315,1,-0.909415849326551,-0.176403857152609,-0.176403857152609
-1.25352224021655,-1.68709291588292,-0.941025783787443,-1.56231132292796,-1.28139327480057,0,-2.15283325823904,-1.48910053511981,-2.15283325823904
-0.180452850445216,0.114696019668726,0.647751031896642,0.433488058988514,1.62798136400776,1,0.851910344701244,1.98408352590707,1.98408352590707
-0.359549054478668,0.712560839544219,0.266263740333611,-0.33413115029046,0.933855857892432,0,0.250559584914591,1.31150959656465,0.250559584914591
-1.42249024092535,-0.433563318206066,-0.191288211272428,-0.875212587255215,-0.529170631808711,0,-2.32123133680456,-1.49381758627795,-2.32123133680456
0.345251707916969,0.965402831788765,0.00693730105466251,0.363903299212942,0.0872893162102875,0,0.0146170864510496,1.10305630926023,0.0146170864510496
-1.24292402125315,-0.766422561778258,-0.335709685972473,-1.78104557839909,-1.87633882617317,0,-2.77693013524425,-2.07705216892306,-2.77693013524425
0.240080919722962,-0.247589968197213,-0.502251923671271,-0.408352202603226,-0.233359284986464,0,-0.327459379119664,0.614966997893575,-0.327459379119664
0.391840905753897,-0.991396146491978,-0.106664624184847,-0.178502286420454,-0.294486729082089,0,0.0995492621128286,1.04058881809155,0.0995492621128286
0.223012888507331,0.595493507945213,0.698764615801413,0.875775328992646,0.738078598581654,1,0.999792117975016,2.15634836496643,2.15634836496643
-2.70602792340293,-0.777079057886719,-0.643377989053531,-1.57363674913896,-0.937848877792212,1,-1.59310100399767,-0.924999533861389,-0.924999533861389
-0.177686105807911,-0.621350060662665,-2.04212484263927,-0.781018621476698,-1.20050444833294,1,-3.04634801038802,-2.287482214334,-2.287482214334
-0.552038787677399,0.165638329642418,0.350794768117722,1.32660568543773,0.991174702922466,0,-0.125632583147424,0.988476151774723,-0.125632583147424
-1.01356232098026,-0.469045347517254,-0.671638076864406,0.696503643560493,-1.41136912942908,0,-2.29147793989634,-1.43493350145787,-2.29147793989634
-0.30489946798021,1.64766021083576,-0.483083012066303,-0.749294480456323,-1.57052726076332,1,1.21894370838987,2.14593650786835,2.14593650786835
0.28916555009941,-0.454081734804097,0.591286569440042,0.0851645991976397,1.17507039947262,1,0.858194457315658,1.94252472648594,1.94252472648594
-0.532637861784851,-1.12212825767658,-0.732450908842015,-0.658848846491706,0.56769080501797,1,0.118569777078562,0.994651023589703,0.994651023589703
1.82505658321561,0.916939412114175,2.196953630985,1.46681122428956,1.14234429558252,1,2.85197487647297,4.22938013378232,4.22938013378232
0.365200260347172,0.328925577606778,1.52612752542052,-0.181798370293989,-0.211894517784433,1,0.526585563990195,1.617913587755,1.617913587755
-1.96262105056749,-1.76512656116476,0.304662588856215,-1.64749101560201,-1.91097653869434,0,-1.14635332011023,-0.495430948968848,-1.14635332011023
0.0480760488275916,0.141805572483596,-0.317490838542646,0.86634832195583,-0.820442361408898,1,2.43578578129772,3.43170061846349,3.43170061846349
-0.0641736942976242,-0.163617321976211,0.37907374554308,-0.634780354630324,2.00810912832037,1,1.56296538516329,2.63919596031125,2.63919596031125
-2.65656550343363,-1.87348868234862,0.340598240366255,-0.88187585884062,0.432448707393718,1,0.0217205260773197,0.789776371234175,0.789776371234175
1.32510828695801,1.09549822712627,2.07166973470978,0.514638783701235,0.511413092127949,0,1.52430266382015,2.80021907005132,1.52430266382015
0.0531485481915192,-0.540496399569735,-0.35202643371982,-1.58923138395779,-2.05503330817908,1,-0.687051520839981,0.0887665302982736,0.0887665302982736
-0.335663171389527,-0.287874176988954,-0.320056753451342,0.350457551400881,0.97399559419897,0,0.779209469632794,1.7982524218213,0.779209469632794
1.68364171026183,0.961626322084396,0.458366090071701,0.42317994234597,1.47524191942459,0,2.32843140068997,3.57853419989939,2.32843140068997
0.926524350598778,0.622373611957282,-1.06066296612337,0.835235834604894,0.964183877633032,1,0.666594563668232,1.78097729910176,1.78097729910176
-0.237670176784036,0.321523902781712,-0.0441907397650561,0.161447189147087,0.11001599342921,0,-0.478500234617856,0.53705607382259,-0.478500234617856
0.920679764943272,-1.58075805942976,0.965160762525052,1.51892731883513,1.37667769667676,1,2.48502453049405,3.64505890467157,3.64505890467157
0.705838229006857,0.292942020575379,0.566329151595864,0.170310509518506,-1.63310589748814,1,-0.543877372660819,0.461238327999604,0.461238327999604
0.0280781885381624,-0.871407454491165,-0.718562901262307,0.870992672144105,0.029912436309891,1,-1.75182242197983,-0.784871774917891,-0.784871774917891
-0.548714256352559,-0.518610953452446,0.768656838520932,0.496915318316861,0.304138515422961,0,0.41807740023875,1.44319667336154,0.41807740023875
-1.84229378823757,-0.366326092517041,-1.66868268175563,-1.27853536965821,-0.739284797737588,1,-2.62522795296233,-1.91998408945763,-1.91998408945763
1.72324041529508,-0.413466319015027,0.0475715314641144,1.1329622136209,0.101571489210646,1,0.585072325636946,1.71466629216573,1.71466629216573
0.883662620030533,-0.575067615920929,-2.50935087015589,-1.34634907059149,-0.424651508484875,0,-1.14759777138848,-0.346185593644611,-1.14759777138848
-0.50226722650241,-0.942864054775106,-0.268133428070891,0.225922943350297,-1.8338442002843,1,-2.50782810773909,-1.67388740605321,-1.67388740605321
0.447611942257229,0.488613441274008,0.173667455900436,0.38676752399426,0.867358076027162,0,0.140214556538586,1.25841547851124,0.140214556538586
-0.118028711627887,-0.180844006561247,0.115775332636941,-1.39088225127662,0.4988721542672,1,1.35951037229585,2.30575499816777,2.30575499816777
0.745374430575826,0.239699631040922,0.4616374140698,1.37266100708009,1.28665165348014,1,-0.573006707312083,0.632294499500256,0.632294499500256
0.395366273313071,0.718493906930969,0.22833821190636,-0.511831592055036,0.851841602226732,0,2.19199828149372,3.27610870160983,2.19199828149372
0.695582149847966,0.764132693021411,1.37243527260223,0.868220836736421,0.390450869090269,0,0.620001791361979,1.82454288242689,0.620001791361979
0.084717029023064,1.11782817191053,0.796128165638196,0.702397443767942,-0.71706490177463,0,-1.19992433618392,-0.100724040755667,-1.19992433618392
0.790516517771522,-0.361727547938771,-0.336283054506699,-1.51646232486014,-0.321790627733687,0,-0.508378246481352,0.40433440165526,-0.508378246481352
-1.38095980800749,-0.99372226144065,-0.451464613644982,-1.18571029557792,-1.21056133915962,0,-0.764395767424545,-0.0255166833160781,-0.764395767424545
0.339310449980545,1.09365882770107,1.06506283668734,1.34956924065196,-0.0784284974786374,0,1.21095441613829,2.3994130590154,1.21095441613829
0.427406130276802,0.665000694558993,0.630345286133164,1.67871128037418,2.17475947806194,0,1.22255824203423,2.50136938550448,1.22255824203423
0.6687193776923,-0.449740282752379,-0.690609030870384,-0.586250211555068,-0.31550982664676,0,0.429546354903169,1.36087685619655,0.429546354903169
0.751533644646129,-0.544235818243698,0.840410853426301,-0.249278765280578,0.979857668715298,0,0.110658582957132,1.1995729621203,0.110658582957132
-0.26564017855754,0.353648901103003,-0.253141189731855,-0.253665540474234,-1.35260483804563,0,-1.22323758701898,-0.311807729304293,-1.22323758701898
-0.0224571267626081,0.246379272456316,1.3217624046529,1.95676269786866,0.607249385687525,0,2.00511264313365,3.21059747482879,2.00511264313365
-0.987031299981237,-1.45490793484646,-0.270613808369106,-1.11812904551324,-0.698078778869805,0,-2.59662849785697,-1.82306654123596,-2.59662849785697
-1.33577762454394,-0.227649138464584,-0.254813242977318,-0.794423080957867,-2.02098890426839,0,-2.7896637671009,-2.02134636666151,-2.7896637671009
-0.224498820896792,-0.856481334212711,-1.61431261742484,0.171002524544913,-0.320835871440631,0,-1.2987607237981,-0.441017029769606,-1.2987607237981
0.802059954462196,0.396197098631677,-0.448206802632813,-0.488796696608226,-0.952990259786877,0,1.1139991722461,2.07941233694939,1.1139991722461
0.309395165657988,1.10741150919422,1.69746566579194,0.586898236710827,1.03850083367214,0,0.000394980347152352,1.23737855089851,0.000394980347152352
0.633221138510426,-1.04787629284584,0.754245462658209,0.393066873559285,-0.948649614602946,0,0.0895820431325591,1.07878242149652,0.0895820431325591
-1.34335560747361,-0.175804855491286,-0.549767930349555,-0.224907726301683,-1.31274407923965,0,-0.649251441512384,0.170419548544828,-0.649251441512384
-0.0566548778790456,0.589097895709226,1.03341337561132,0.249948410319385,-0.336896416548706,0,0.781415606616483,1.85536102597709,0.781415606616483
-1.78876278320719,-1.95245527651827,-0.179027399928042,-1.34015904861201,-1.30169421543041,1,-1.87557421143838,-1.20367914762317,-1.20367914762317
0.01052816979433,-0.199208770537358,-0.294156420300845,-0.980807735359084,-0.676856674331771,0,-3.42807147003581,-2.53509654157255,-3.42807147003581
0.845118093059202,-0.216207721595943,-0.363386376028996,0.891828311077003,-0.476003918274838,0,-0.508006736345268,0.526060683066553,-0.508006736345268
-0.111151321635503,-1.81437684357808,-1.31242281060987,-1.92069976953858,-2.08243085619531,1,-2.51938978012088,-1.88144386019874,-1.88144386019874
0.319996971612708,0.319582603280441,0.764251299889553,0.546057302530818,1.48444804981319,0,0.60014068799184,1.77185749934818,0.60014068799184
0.236464703082909,-1.37345418867273,-0.964084656530908,-0.185775463892068,-0.156272817870905,1,-1.08947019247299,-0.211626313667175,-0.211626313667175
0.741961666702707,0.848504201680163,1.40174909341444,0.316930873843082,2.97392097529187,0,2.50359523961616,3.81774858016277,2.50359523961616
0.0550525123654309,0.980642170023317,0.789772127928375,0.533365726567589,-0.630978740465871,1,-0.0260493616279175,1.06034332819302,1.06034332819302
-1.09152019430493,0.196793292692047,0.246868414797668,0.167072945051507,0.645666002609791,1,2.03720107716798,3.04544510021029,3.04544510021029
-0.257407406628112,1.63748556868417,0.837034766972969,0.961398462160169,-0.0348796491146244,1,1.83150853519892,2.98869012230265,2.98869012230265
-0.416415593952408,-0.630481260069153,-0.553617588683839,0.319445492399234,0.274779599425301,1,-2.53115325515883,-1.58146772270288,-1.58146772270288
1.07262069237563,-0.436414328389449,0.918229645809995,1.25347527957148,0.512843789476909,0,1.74551015961531,2.91154791355754,1.74551015961531
0.191034560937076,-0.271172124480447,-0.161213720603519,0.527556101408053,-0.298294544627473,0,-0.911043047622049,0.0883524660096358,-0.911043047622049
0.4085322160242,0.604982790063903,0.514020727391808,0.983485371481489,0.463443193235405,0,0.636305271186489,1.78502848609633,0.636305271186489
0.646440921124448,0.0212706765079299,-0.350673096977523,-1.00452682100654,-0.402739769583621,1,-0.215347067714643,0.730141527788592,0.730141527788592
2.0299067385333,0.83460345650123,0.260259529552471,-0.807909399760557,0.296713185311543,0,1.29735463547819,2.42803331098509,1.29735463547819
-1.16853712940784,-1.42798406292791,0.231853169099887,-1.28113636535323,-2.23803870474289,0,-2.23802369790744,-1.53221585257404,-2.23802369790744
-0.887441543123944,-2.26111427996589,-0.615621628155786,-1.52324847838218,-1.21818010628708,1,-1.50315012166353,-0.828430423459278,-0.828430423459278
0.0236480170112187,0.527807298431108,-0.19295281800451,-0.368899295234248,0.349908859111368,0,-0.714287225804206,0.302688377261541,-0.714287225804206
-0.504105258581062,-1.33993456851285,-0.175002108342095,-0.432187627982545,0.0188068048235903,0,-1.86748368809618,-0.989104826025929,-1.86748368809618
1.83957139628833,0.137632160796675,-0.315304058052762,0.991065878300823,-0.0589627542927194,0,-1.33643014016231,-0.20673000901029,-1.33643014016231
0.0226973692710143,0.5927575165403,0.00287844313820272,0.498913053755253,0.152083004695263,1,0.932717495874608,1.99618396524461,1.99618396524461
-1.27495253613435,-0.18275155740968,0.144605913806777,-0.948681838280438,-0.0430414956335493,0,-0.733080318116269,0.15167860620117,-0.733080318116269
-1.26830733749804,-0.390925686728819,0.532259199772446,0.930893966063237,-1.04363996888582,0,-0.917879729762639,0.020134278873511,-0.917879729762639
1.30484078007994,0.187860409754109,1.38328058033009,-0.775473363069665,0.702645653597547,0,-1.26203279908453,-0.121875096049932,-1.26203279908453
0.777613635304256,1.20963937230874,1.27508761590757,1.00301618633944,0.32107860618664,0,1.10988165464175,2.33920342544408,1.10988165464175
-0.955011724660915,-1.27161558396255,-1.40229471018269,-1.40197779319654,-2.09244724904514,1,-4.13682486339022,-3.49299221644261,-3.49299221644261
-2.06159382832769,-1.84046739133017,-0.928588901322625,-2.66346956158651,-0.990240184830717,1,-2.6073409268333,-2.03155892020319,-2.03155892020319
1.10374473887479,0.209230905281291,2.46514330053977,0.442902490130957,1.90536749054819,0,1.85357756567728,3.15989701194603,1.85357756567728
1.30263856953499,1.47602941926442,1.63908994817651,1.43237481758036,-0.150533658145192,0,3.58820673342824,4.87318668824879,3.58820673342824
0.223548697784551,0.452196468740923,-0.404491401251058,0.882327853877088,0.533454979278099,0,1.6591343511108,2.74348618103228,1.6591343511108
0.64852702889669,-0.319580306031813,0.928989099570746,-0.869922821494792,-0.931678850664524,0,-1.4830584127316,-0.51024170521778,-1.4830584127316
-0.880889274137061,-0.207537242562758,-0.363019285730312,-0.882462123553446,0.0950477753520689,1,-0.656818297968278,0.231238694500147,0.231238694500147
-0.909513463942219,-1.32622823147776,-0.802745762194005,-1.59643850641592,-0.840139539530083,0,-2.15254817728143,-1.42630145245943,-2.15254817728143
-1.65498343140661,-0.809598041840611,-0.985775159832275,-1.6268400610211,-1.31088522871388,1,-2.71629962653611,-2.03570372267684,-2.03570372267684
-2.31135631800197,-0.203756960715522,-0.100192770705726,1.39906503104525,0.204030474249627,0,-0.956450338464353,-0.00706086567077015,-0.956450338464353
-0.532168158816315,-0.0702441239236748,0.072212311918608,-0.868391150569563,-0.273137203308359,0,-0.201551406524052,0.714862177240983,-0.201551406524052
-1.0311969198558,0.527381441405654,0.376263103993992,0.114160688437926,-0.352925641405763,1,-0.830969543119644,0.150714590509156,0.150714590509156
0.458831487548486,0.657134579392562,-0.0600730249056622,-0.422350201805506,1.1968149099694,1,-0.794889020986624,0.296628866523341,0.296628866523341
0.0318326543146544,-0.0648833599805654,-0.195517866104477,-0.239343232020351,-0.479451751536209,0,0.985090669091436,1.93772249132509,0.985090669091436
-0.44260629884317,0.291896019587857,-0.0676084876799235,-1.00940055993404,-0.805617169984859,1,-1.52236997073167,-0.62403679557438,-0.62403679557438
-0.168567080282671,-0.600921781452984,-2.29420660687913,-1.41554875408966,-1.77261367633125,0,-1.56474622756235,-0.87733912251414,-1.56474622756235
-0.652379217690799,-0.0195136018050189,-0.248602679294556,-1.44896372470021,-0.0339708517455978,1,-0.402184049448593,0.477644446789598,0.477644446789598
-0.0720539938837697,1.52080151426268,0.570754770922404,-0.954755405264872,1.22408579582782,0,1.08562547848592,2.20006711257914,1.08562547848592
0.535209676719022,-0.695392207249999,1.08050626834386,1.47933579661008,1.2486692225218,1,0.207728984244211,1.39014542209145,1.39014542209145
-0.784911089594746,0.124302516057268,0.337126089532367,-0.524694265587726,0.688188044823981,0,-1.00092850928664,-0.00892794452508145,-1.00092850928664
-0.657763731276761,-0.282632042027489,0.255462979505473,-1.46393036103766,-0.566873245279611,0,-1.86180152794699,-0.997588347952797,-1.86180152794699
1.07416747639182,0.833500840671411,1.50469672131803,-0.468401825067048,-0.11559728617638,0,0.190560176961941,1.33197847331883,0.190560176961941
0.399549204362413,-0.423759396219632,0.918027504931909,0.076760937353133,-1.64325685267542,0,-0.363997429246973,0.602368640640647,-0.363997429246973
1.17646669853684,-0.835215108250728,1.02575191957364,-0.128115727353177,0.08736343037281,0,0.227965350855441,1.29427791149941,0.227965350855441
-0.0164516410307859,0.862088580933615,-0.0551618717090388,1.42003903447415,0.310564665281866,0,1.8899285107328,3.01598244913029,1.8899285107328
-0.774717423450509,0.0144508142025527,-1.01895577425386,-1.17651217703878,-1.12103252413255,0,-2.45947003465177,-1.66330838888543,-2.45947003465177
0.0412479010073487,-0.658205953939779,0.914541466450551,-0.717827512074859,0.786087958824477,1,0.227097570519253,1.24538976353264,1.24538976353264
0.122193439137518,0.393217539724019,0.333209948206666,1.10262938554992,-1.13269734725257,0,-0.399774332855693,0.641153315412585,-0.399774332855693
-1.12301611762194,1.51878641869645,-1.32246901977142,-0.319899427698852,-2.19510402668969,1,-1.80626807466256,-0.978353183316832,-0.978353183316832
0.389124721208914,-0.816906557494293,0.476205317724346,0.931358682631243,-0.599460322510583,1,0.696867108818712,1.71588320089669,1.71588320089669
0.387833356781271,-0.547943474490288,-1.2407662652735,-0.218388244041313,-0.714063418894893,1,0.564206528520089,1.44754012622415,1.44754012622415
-0.167790583321064,-1.14054411839341,-0.908633039731419,-0.189069743690234,-0.0573521107224877,0,-2.11391173988588,-1.23708121967881,-2.11391173988588
-2.15677295831009,-0.827151110487373,-1.77369557543843,-0.313682775592936,-0.292456431059468,1,0.46768932625752,1.19950138371311,1.19950138371311
-0.901345604612955,0.960240678923149,1.68369013359774,0.953058458161657,0.626670111574822,0,-1.55620364187246,-0.390087952990242,-1.55620364187246
-1.06864510181752,-1.22300885317556,-1.34554002461832,1.25765979635152,-1.41327794316099,1,-1.55738693268539,-0.74702753900643,-0.74702753900643
-0.112049261277175,0.276023135448003,1.13382542114174,0.207126516355559,-0.303459224731251,0,0.330683468202573,1.39075679754942,0.330683468202573
0.351723725989277,0.0619116622155867,1.27053636879814,0.812260895110197,0.403788354668116,0,0.112325212050726,1.25733626238979,0.112325212050726
-1.28015974316036,-1.70428423242706,0.159229014880635,-0.889618947834295,-1.09224358871812,0,-0.249935227873701,0.509710897263339,-0.249935227873701
-0.46193386423755,0.744327405471964,0.343125246957639,0.426607906451841,-0.55969860802098,1,0.0396241292255786,1.06424553355672,1.06424553355672
-0.248311459164512,0.300390636860548,0.735199299686763,0.162253311763595,-0.282926930201073,1,0.365550227602823,1.39888047055009,1.39888047055009
0.507656037048404,0.634920910445415,-0.73729704995813,-0.194458101995687,-0.518170529892943,1,0.669954691569648,1.654587254852,1.654587254852
0.964180584533361,-0.136345660227588,0.213601424935604,0.607817414926035,0.401333626814216,0,1.08290966292829,2.18543903247737,1.08290966292829
-1.59807890988156,0.927032415705974,0.317400812965605,0.600723667886043,-0.505555913482924,0,2.29684318924068,3.28391929290034,2.29684318924068
0.942547637759142,1.20037919401452,1.38446723269962,-0.873787648221635,0.530847383622928,0,1.37587337272892,2.53509606272265,1.37587337272892
0.770003855156204,-1.79484216078816,-0.832180881650638,-0.92033166122658,-1.47878516144277,1,-1.13506398987391,-0.347870790371508,-0.347870790371508
-3.15151469647436,-0.627409209840349,-2.32699481536431,-2.87623194826295,-3.39342271232418,0,-3.57559495320366,-3.19437362231697,-3.57559495320366
1.91901529676744,0.739562796529921,0.860739049313876,0.901058057743488,1.15090399712307,1,3.72722651348065,5.00579047335454,5.00579047335454
-0.818841377849645,0.15300523239621,0.161236171722524,-0.316477852036166,-1.37086827507155,1,0.63642772698733,1.5268304219454,1.5268304219454
-1.10722441516082,0.135228027813347,-1.3296878979907,-1.08815523092923,-1.30389618668071,1,-2.12002453146654,-1.35471131661395,-1.35471131661395
-0.827157970691157,-0.482445972956152,1.61961275018662,-0.395558768646757,0.266991435829327,1,-0.32374244072193,0.685329632964164,0.685329632964164
0.182249289644062,-1.07676714277974,-0.12161203667554,0.380213066306868,-0.567066171558425,0,-1.61824533459795,-0.678394484351087,-1.61824533459795
0.349156204506085,1.11246538839423,1.12979897921448,-0.424255798654068,0.296379183260292,1,-0.908546789706948,0.214630408129103,0.214630408129103
1.33954669060542,0.634343216144298,-0.0450892889794973,-0.268813761779967,0.374458919779698,0,0.214354793872046,1.31607708266054,0.214354793872046
-0.287032421443218,0.18262024965789,-0.0344580729080107,-0.668755256499163,-0.587655617334792,1,0.273845115665643,1.20408105973928,1.20408105973928
1.82544597992612,0.306241142367894,0.699143440842643,0.707038266580658,-0.520454830432856,1,-0.608521382560658,0.542349317403565,0.542349317403565
1.69358889466218,0.489172444073453,-1.49275789572516,0.141233222339041,0.581241398608124,0,-1.16705497992621,-0.0964310767283327,-1.16705497992621
-2.16120935436953,-1.57235310640543,-0.451936949334298,-1.18510823621189,0.389859230757563,0,0.655246750241868,1.40620932946369,0.655246750241868
-0.102894788770122,0.370529572309977,1.02035938972856,1.19846597011394,0.363838405343348,1,1.84621663238521,2.98873155982149,2.98873155982149
1.47056508434188,0.264131688376692,0.596068736459713,0.074657510327354,0.814510768436651,1,2.40370296990407,3.56469965930119,3.56469965930119
0.0464193672751215,0.717384442323478,0.208948099013971,0.624480008765681,-0.324010576611132,1,0.31371488732321,1.37737595436157,1.37737595436157
-1.7688039395456,1.12939830567673,-1.19866998905761,-0.430395119781921,-1.22202802437695,1,-2.68445826765553,-1.8589832060098,-1.8589832060098
-0.0446388624563517,-1.5870623971722,0.831808544572217,-1.0476762207865,-1.75839929826083,0,-0.791965894902779,0.0277356933920374,-0.791965894902779
