"X1","X2","X3","X4","X5","A.t","Y0.t","Y1.t","Y.t"
-0.552431545515625,0.768310654434183,-0.132136472452685,-0.098013548086537,1.14980722906401,1,1.67704158975044,2.73381840562261,2.73381840562261
0.555013153069907,1.86464448317341,-0.108057826471897,1.19532968004256,0.336271230862872,0,0.425850490926993,1.61801052696084,0.425850490926993
-0.475504192590925,-1.80324396408386,-0.975062315727063,-0.342099633546967,-1.28014321217927,0,-0.329911514780033,0.426285819313563,-0.329911514780033
0.616505943241184,-0.283036147340876,0.41180090327714,0.356545935228243,0.829714625219871,1,-0.448241236899815,0.648335326081463,0.648335326081463
1.07694642518837,0.968246564756017,2.82318744494661,1.86898369864166,1.31609068758975,1,3.26992285639437,4.67259559745049,4.67259559745049
2.16551766536739,0.27587912180098,1.5596038717252,-0.783861491808731,0.77533412128438,0,2.3004578475814,3.50008151199986,2.3004578475814
0.188562519984784,1.38866909234834,1.21356014312632,1.92054119958402,0.297911181616495,1,-0.25681407327912,0.993648133553878,0.993648133553878
-0.841568375992437,-0.644391608211283,-1.11361519983188,-1.75903164003447,-0.144693616074664,0,-0.370132508821055,0.404702469171708,-0.370132508821055
-0.820688620985195,-1.78303384246014,0.30479107921441,-0.374580763769672,-0.811798166128523,0,-3.2644721828765,-2.43873769858295,-3.2644721828765
-1.30884810474689,1.14957769503906,-0.0804989119021767,0.17384136848927,1.17315941942732,0,1.59383113539116,2.64919270870649,1.59383113539116
0.146175969538868,0.355011619489926,1.26057536068489,2.83778433707306,0.290284321392036,0,1.69446053975085,2.93895212015979,1.69446053975085
1.59655841343316,-0.13665247646909,0.162455649561076,0.338936568630398,0.324054148904781,1,2.14437929938979,3.25864691459281,3.25864691459281
-1.25438647057438,-0.0432493110978017,-0.812665874595245,1.42310308483648,-1.18081476506756,0,1.11875693850505,2.02535627168013,1.11875693850505
1.80684547634262,-0.868940321271794,1.62389195801286,-0.237532493100397,0.42199902462041,0,0.778001660770433,1.91531484300062,0.778001660770433
-0.769302060875484,-1.4588579670272,0.298047902449413,-1.45367416301609,1.22424230365665,0,-1.25338190078467,-0.361359100025308,-1.25338190078467
1.65070447697414,-0.241182725589284,0.666906591556907,0.357316483720842,0.0908476905198715,1,1.79401631025973,2.92024593611885,2.92024593611885
1.62952626973875,1.94713355211351,1.45162249760643,0.438878177217416,-0.150059393939246,0,0.936315734661373,2.20217078979822,0.936315734661373
-0.994145692281705,-0.219450080112244,0.849732102336205,0.35108895466509,1.20719314136517,0,0.486460966167822,1.54618188746645,0.486460966167822
0.638820301839407,-0.591803989217417,-0.943109541486759,0.548166021447849,0.186532113367776,1,1.57313507774263,2.56506532304018,2.56506532304018
-2.46892663516951,-0.806173685923644,-2.28634895663044,-1.9585087683992,-2.37794289769997,0,-3.29843817106226,-2.79333321825339,-3.29843817106226
-1.21227531031894,-0.686832788871106,-0.220797483339895,0.200403275929387,0.216636569469505,1,-2.36528416787219,-1.45042745472874,-1.45042745472874
-1.81275537842744,-1.95091913074613,-1.07398072276507,-2.30495526036498,-2.75115508624957,1,-3.28063024760258,-2.77531852653024,-2.77531852653024
-0.263282637047985,0.177996339636613,-0.0672936375189553,-0.274763724545335,1.01682235752774,0,1.52569406787018,2.55516800277279,1.52569406787018
-0.218261570131031,0.548315386969578,0.567704688843088,-0.104570903344209,0.951483237174328,1,0.623540579533777,1.71077412150936,1.71077412150936
-0.384521408782126,0.641300000920516,-0.26517271351414,-0.0753986675906291,-0.236360955034769,1,-0.742493646613454,0.241498666186489,0.241498666186489
0.00986960688358123,2.02243454594884,0.975854551294852,0.0351367396267379,0.253843373205469,1,0.612254892127439,1.77711183297541,1.77711183297541
-0.884372394832508,-0.279632013107069,-2.57252851437391,-0.0303194928115263,-0.488343449731687,1,-0.582180830688593,0.205059376068572,0.205059376068572
0.927284186373258,-1.07577052542388,1.54547404976729,0.971966357625656,0.280730538066254,0,1.49246244392804,2.62494667424847,1.49246244392804
-0.32537145621527,-0.519992366751487,-0.940901696372691,-0.17654085058054,-1.03496824319255,0,-0.868536161617757,-0.0184248922733836,-0.868536161617757
1.00917144447153,0.707211206776888,0.827353969552504,1.34145151440181,-0.291200837397414,0,1.12337546493705,2.30307482982732,1.12337546493705
0.0956122498346351,-0.0894308353978268,0.0933821299303258,0.42144599391688,-0.558353577877422,1,-0.413414763842578,0.584718034177752,0.584718034177752
-2.23948772611054,0.280448746909279,-0.0977546417758315,0.243322761093845,-1.10394176577373,0,-1.29311431900512,-0.438984950287972,-1.29311431900512
0.713342361265566,0.193671663684468,1.41190991796826,1.73433142027417,0.680137928528715,0,0.521925721834124,1.75859538642018,0.521925721834124
0.562998999830506,0.589917278845475,1.11588536424231,-0.644261646717446,0.899332362396419,1,0.439175633218599,1.56536925114846,1.56536925114846
1.23737851738138,0.873533939218761,1.65110949303047,0.957624053564101,1.17579565654179,0,0.894643259813079,2.1894153427999,0.894643259813079
0.391221149363818,0.041742178064097,0.0213395594657045,0.33499622507744,0.529059360162284,0,1.37299818223291,2.43891610583958,1.37299818223291
0.0216332461288565,-1.40201197320822,-1.33156660649083,-0.529114590098235,-1.76729263513921,1,-3.18077436728764,-2.43119199522802,-2.43119199522802
-0.545543809643231,-0.0861053075951621,-1.05285706873581,-1.15210963023934,-1.11711140959648,0,-0.992588853245703,-0.190275214536204,-0.992588853245703
-0.590271070372847,0.614831196815442,-1.33270412594742,-0.763209014335796,-0.482745586425985,0,-1.32783144639363,-0.455536376406963,-1.32783144639363
1.54147763808477,0.377033946935763,0.47141051321179,1.25084892624479,0.576428044291516,0,1.22156555709717,2.4324255105356,1.22156555709717
0.531965347170386,0.592392976914939,0.318337728043994,0.962433512855214,-0.209098821567204,0,0.273916523673798,1.38371806084466,0.273916523673798
-1.56877457958303,0.668200399448015,-0.428104415997222,-0.45771011275743,0.104606768926977,0,-0.904051323931999,0.0118595790698663,-0.904051323931999
1.02942391338306,0.910348265508825,-0.172055711265876,1.08970014894149,0.958474477457139,0,0.988241745343367,2.1790363000446,0.988241745343367
-2.19012479825878,-0.846945845162735,-2.39429093022051,-1.44101459813155,-1.99135105894848,0,-2.92665248897535,-2.36983885051145,-2.92665248897535
0.44486523834698,-0.305947708564748,0.372416523034102,-0.774930517055097,-1.36943448718356,1,-0.670616194359969,0.247732258068915,0.247732258068915
-0.265879036837719,0.798543857604891,0.31164825321424,0.747673173237605,-0.219093539396733,0,1.22893313537604,2.29757777076715,1.22893313537604
-0.767463496430058,-1.41941207176652,-1.69770061796942,-1.47851093877073,-0.631281216948843,1,-1.65726106297504,-0.956979480069317,-0.956979480069317
-0.0790344971023362,1.28033835449089,-0.641245767737274,1.32660991920186,0.153885007898373,1,-1.11513051444477,-0.0131028636071987,-0.0131028636071987
1.35517124469228,2.45908858089331,2.03889724510845,2.07061724687737,1.55246719122172,0,2.09062740667726,3.56443948211692,2.09062740667726
-0.247854442475956,-0.681051101117805,0.0277510763561023,-0.0185658475176142,-0.784223498525638,1,-0.463263754517925,0.451539054818029,0.451539054818029
1.81655911431402,0.698206822885681,1.20647512670152,0.211174884725914,0.735716743885902,1,2.49536975764939,3.72877639227504,3.72877639227504
-1.44868972659939,-0.800063442410863,-0.678168068845303,-0.0347064128337126,-1.57371905931782,0,0.518561693233513,1.29179435773316,0.518561693233513
-1.19545703987173,-1.85232747336753,-1.58669903868564,-1.94166467011438,-0.114110952087371,0,-2.296243817949,-1.63075677665533,-2.296243817949
-0.0372670656544749,-0.502040493922845,-1.3942283832293,0.354447432640732,-0.527912040496624,0,0.0381357919968134,0.932785764463688,0.0381357919968134
0.929211031610592,2.07311147486956,0.293745376474972,1.2780751055748,2.18744767637569,0,1.68864802444362,3.0267275576889,1.68864802444362
0.293741677305841,0.894312273169958,0.68274550686752,-0.129256823643046,-0.333967606260101,0,-1.65050038590873,-0.580121634536721,-1.65050038590873
0.0259509105179762,-0.354111081957469,-0.477896389793967,-0.0719170444686206,-1.03521200289067,0,-0.470167859497252,0.434172860073111,-0.470167859497252
1.36929163056432,0.665210108694365,1.33615503526991,1.60967099019093,1.91541055864821,0,0.296529049724703,1.64131596589309,0.296529049724703
1.13257480835621,1.65280086874413,0.502123884687125,1.35595109154271,0.571241749879764,1,0.53922752752655,1.79996214768705,1.79996214768705
-1.0948666556933,-0.851395921092646,-1.1642958371709,-0.403929165393614,-2.38400077375148,0,-0.664433976639503,0.0406416057053999,-0.664433976639503
1.15950566613526,-0.217269959153806,-0.637672044561773,1.64323002102265,1.07138574230013,0,0.940418537520176,2.0913775088073,0.940418537520176
-0.316517937607038,0.340693868028013,0.251348378557046,0.217247760082834,0.918461768515784,0,1.01247174322808,2.08303343510691,1.01247174322808
0.761247601831168,0.388917396658704,0.0433679673280198,0.697570956715491,0.962561611417508,1,3.12359066195831,4.26627393865585,4.26627393865585
-0.412515621268053,-0.0460591283826668,-1.566242985545,-0.415944346189446,-1.78056028612483,0,-0.411581724235905,0.377352157388595,-0.411581724235905
1.27113300800889,0.117393701734841,0.33595817770425,-0.519675334997254,0.18478175805692,1,1.41230767539013,2.48178724091551,2.48178724091551
0.101817719870563,0.609820314546509,0.336609822224239,-0.0500983798206233,-0.339648370999483,0,-0.683787765327299,0.349137289963761,-0.683787765327299
-0.0886842785291235,0.863002074889254,1.21485203258696,-0.490533255770032,0.51190312080427,0,1.12752685807298,2.22805384277205,1.12752685807298
1.44176581829099,0.845340714645529,0.168197529864179,1.43681978113296,-0.583197439504321,0,-0.195897083048879,0.969549237172588,-0.195897083048879
0.830154710433231,0.814344696964692,1.22281108947921,1.02062852655283,1.02334195064617,0,2.30174843832296,3.54731248702677,2.30174843832296
-0.849440972813558,-0.47721589828252,0.432435602660564,-0.232781688659001,-1.55318689738393,1,-1.66790761803115,-0.801917110755076,-0.801917110755076
-0.0432307655277511,0.0411090337788477,0.108105892805861,-0.0647082046095444,-0.877980473086566,0,-1.62004412581932,-0.661879351651278,-1.62004412581932
0.709930412158077,0.510734198061489,0.681318866032192,-0.138268759148718,-0.161641597065428,0,-0.89824872449808,0.1818549315038,-0.89824872449808
-0.42444092708328,-1.04088936997819,-0.634194805722489,-1.11628142394007,0.798155955934395,0,-0.355312868571826,0.523804602888692,-0.355312868571826
-0.980644608372727,-0.145976570270516,-0.373555851106362,0.288605347355223,-0.139366823407009,0,-2.80423798897144,-1.87178491426151,-2.80423798897144
1.5364807816638,0.260131986866667,0.752306159820543,0.540855405353674,0.328537451936746,1,0.850470606403438,2.02138619568551,2.02138619568551
-0.0519290278490366,-1.40208676892037,0.460917187191148,-0.677027270305898,-0.477750775824326,0,0.517557110867201,1.41016327808178,0.517557110867201
-1.40999464044307,-0.930270210217667,-1.53211153985121,-0.477601867346033,-1.76385583424302,1,-1.64402626503963,-0.949717969644677,-0.949717969644677
1.28016770424762,0.972870708794562,1.14176797801418,0.659047019537641,1.02154642096412,0,1.20480749371554,2.45857748529345,1.20480749371554
-0.205299471614015,-0.0283746675769168,-0.495650558256537,1.1907380980591,0.477486978513117,1,0.460318187935119,1.50726320689136,1.50726320689136
0.709439484935854,-0.473043281219164,-0.389109658187498,-0.0673450869731302,1.13454905535173,0,0.581879336328202,1.62760386202359,0.581879336328202
0.358040898320208,0.567328079554756,0.125179883701892,-1.50060849506156,-2.21401122495974,0,1.08557733855904,1.95237379563682,1.08557733855904
-0.674581606833415,-0.521398697603466,-1.19428572675504,-1.91885688006568,-0.245297973298068,0,-0.37333569686971,0.398943258902507,-0.37333569686971
1.08185326122464,-0.395304376783662,-0.461304604979619,-0.0202211594713298,0.497927018847528,1,0.111907303810976,1.14705481075285,1.14705481075285
-0.0727547827053326,-0.341442633118157,-0.668970358698219,-0.372781603309343,0.091144182647155,0,0.466482961174513,1.39824270141532,0.466482961174513
-1.10303767710181,-2.63193956051143,-0.0182866753397027,0.28989999156937,-0.580841613174085,1,-2.52673123769529,-1.72894151442317,-1.72894151442317
0.272824635416543,-1.65866332520639,-0.385819629507489,-1.27892754126906,-0.303186678549114,0,-0.784931479017315,0.0473798940269094,-0.784931479017315
-2.20931612333976,-1.54244213368188,-2.60787280003535,-1.02988289684415,-1.90462767166073,1,-1.84608710140171,-1.31079418267981,-1.31079418267981
-0.0897509069366018,-0.539618642097086,-0.850180098210076,-0.562400754166727,0.179775598845594,1,-0.738348527259181,0.168542732612574,0.168542732612574
-0.614863835407255,-0.714414382683905,-1.21441068094345,-0.356023029747713,-1.13657860929182,1,-0.309185732933689,0.488999740162604,0.488999740162604
0.18154260950685,2.87632863060846,2.90442827482759,1.30641397086581,1.9721497889163,0,1.59914915213612,3.06119231587237,1.59914915213612
2.86648389126223,1.79505857036665,1.47794228401277,2.67666152035322,2.25862834638535,0,2.59285919219761,4.14659792281662,2.59285919219761
-0.0549119360546176,-0.638297060718694,-0.070781372520129,0.632203987846264,0.373047603753514,1,1.42263663849408,2.43469969960939,2.43469969960939
1.07087139177087,-0.767509692169695,0.0759072008848146,0.533871674003846,-0.449960738426496,1,0.281896881332895,1.30505587313606,1.30505587313606
-0.410162118296169,-1.56492929275121,-0.761581197632066,-0.821310406847554,-2.08738630178066,0,-2.3593685011471,-1.64163696701248,-2.3593685011471
1.58027211986362,1.54723401726903,0.588339428897752,0.967789420756424,1.54313995101064,0,2.21673058240138,3.52806932929126,2.21673058240138
-1.33512428546075,-0.0369187136061703,-0.441840868086052,-1.28712995408904,-1.20694608430457,1,-2.3609294750531,-1.57632747033043,-1.57632747033043
-1.73662544358737,-0.578832035726256,-0.183598484988479,-2.13203688565685,-1.35170619827153,1,1.28204485555913,1.9829049031476,1.9829049031476
-0.890921741535849,-0.0360197720220391,0.457175981054058,-0.724923835360476,0.423969617609384,0,0.000818249820730171,0.962282262307984,0.000818249820730171
1.24943234608956,0.258274435453109,0.109046336830543,0.232739190338546,0.412451358660492,0,1.40592363982994,2.51902082319856,1.40592363982994
-1.00769978263537,-0.0811115070161806,-1.53513342026841,0.332511059565274,-0.0318055286943882,1,-1.35587633060702,-0.472038289559478,-0.472038289559478
0.418444572669042,0.0259827517249533,0.953812658459108,1.16434758185274,1.95309861834584,1,2.10871118260932,3.3344954917619,3.3344954917619
0.113161720371848,-0.902535009978843,-1.50735386007488,0.292791581321743,0.63657023778601,0,-0.567273779681219,0.364357953790075,-0.567273779681219
-0.627747925773156,-1.10387143914372,-1.72602421092612,-0.585471314542031,0.227940767326372,1,0.276521237951227,1.08576253179829,1.08576253179829
-0.828538434563164,-1.15858360109212,0.501458936468147,-2.10391624028479,-1.4296303881033,0,-0.948480386423819,-0.199440872802581,-0.948480386423819
-1.52305143368649,1.30417064085275,0.295806740313439,0.84195651427784,1.83873233606788,0,-0.00139864612282037,1.13648209376845,-0.00139864612282037
-0.553110518530214,-0.563949600186649,0.515359162691511,-1.75060577217106,-0.648026584605156,1,0.24567987845483,1.09566321281475,1.09566321281475
-1.12300194918805,-1.29819314339328,-0.456027889587213,-0.641350965432333,-0.96821248997294,1,-0.820212616880758,-0.0445519387594493,-0.0445519387594493
-1.00512702742142,-2.44202861127235,-1.48081509469248,-1.69066635322137,-1.78366568874652,0,-2.05350439238956,-1.47361953115727,-2.05350439238956
0.443895997249576,0.542528166567639,1.43965680857418,-0.0857241852604214,-0.378915186662291,0,0.0433892135322136,1.14146129355565,0.0433892135322136
-0.0521841032475822,0.923076932905308,1.4497477463876,-0.419158721949238,-0.896030921034091,0,1.03089438616433,2.08116693281743,1.03089438616433
1.08548883181283,0.24442013326209,0.46197427190822,-0.405420166794287,0.988218219141603,1,1.91654482106041,3.03527888552693,3.03527888552693
2.47314599413068,2.07759804510117,2.91482940629514,1.74297228012664,0.66210492798841,1,2.67587279395928,4.16940532664138,4.16940532664138
-0.00724814381608692,-1.028064904856,-1.34548883918471,-0.142392975588258,-0.370749940677722,0,-2.41859830440778,-1.56329554461392,-2.41859830440778
1.20205690879996,1.3510837927492,0.699307844142207,1.0887337302109,-0.399578416792279,1,2.16577936804396,3.36285956099946,3.36285956099946
0.715958944282346,1.34884505635595,1.00840546744886,0.978575584826466,2.80048104726047,0,0.882705970495242,2.22531927550395,0.882705970495242
0.665686724303831,1.69632898912394,1.34453924616091,1.45671707633563,1.18521104757758,0,2.27890698252396,3.59633113669905,2.27890698252396
1.2535449166131,0.335564652823009,0.947197692677388,0.846617097184918,-0.425781874795693,1,2.08396706293694,3.23182418716208,3.23182418716208
-0.00767747537683544,0.0220900893291067,0.251679913824297,0.730743999703044,0.0862486986738813,0,0.179339903048498,1.23349416435617,0.179339903048498
-2.01246753047219,-0.982965876738181,-0.614572795332747,-1.14559391532562,0.151242606218107,0,-1.5833888201165,-0.813606695699034,-1.5833888201165
0.0401932899578629,-1.18610678022409,-0.711250198542796,0.780943404327974,0.479369441465496,1,2.04121575780548,3.01137321565471,3.01137321565471
-0.569722911786175,-2.01833859047745,-0.526610006249546,-1.85566389162327,0.266086273258501,1,-2.23495874186091,-1.47017119820481,-1.47017119820481
0.397923865627054,-0.104859904372732,0.190880087629412,-1.1993581184332,-0.521425548601042,0,-0.999035320338797,-0.0608773012463227,-0.999035320338797
1.08158519322492,1.26150047351175,1.28820915875054,0.988560575961616,1.74495536563218,0,1.2605712587241,2.57881179707815,1.2605712587241
0.114225260160725,-0.862966332804989,-0.909148137398958,1.94302520525347,-0.379615833254068,0,-0.852773745690491,0.142502262407319,-0.852773745690491
-1.10226478927567,-1.76997077835488,-0.68824373852682,0.55465886002152,-1.25779630368581,1,-0.434113373447408,0.352705789061509,0.352705789061509
-1.0454079726093,-0.866152890456718,-1.42942443635581,-2.65589017651249,-2.21590439452319,1,-2.75531999756641,-2.16595899108929,-2.16595899108929
-0.859880311608821,-0.278121806006555,-1.07545173763176,-1.60705582461062,-0.961740003689217,1,0.541076967928799,1.30196448375145,1.30196448375145
-0.955870384097715,-0.0436427678231925,-1.03305921358792,-2.03734181301542,-0.597073000418758,1,-2.49199888328396,-1.72534824223112,-1.72534824223112
-0.496978519210377,1.66092201810498,-0.380076658426488,0.306217646184465,-0.837664280560168,0,0.960154124353001,1.97277513465762,0.960154124353001
0.350893910525518,0.420705423892583,-0.11274402850503,0.231640320214848,0.587923424517711,1,-0.0422344632564101,1.03168648927587,1.03168648927587
-1.33670521687306,-0.535952470679692,-0.0357793481485559,0.220625626737608,0.686753146830954,0,-1.56090395905444,-0.610956872161082,-1.56090395905444
0.669556926738188,0.872814556125115,0.184626875550085,0.290663895681063,0.180495393204612,1,-0.0662215709229149,1.04368631144204,1.04368631144204
0.011795644735495,0.227516433124068,-0.34625230805279,-1.44447693524863,-0.661937317769998,0,1.68494512000824,2.57427739584765,1.68494512000824
2.43099631286037,2.4595920426303,1.7353607809841,2.61816725288775,2.86101232728714,1,3.08123212868553,4.68648856451801,4.68648856451801
-0.573417120281347,-1.07109363291195,-0.360945297119973,-0.515241678549736,-0.681261602633332,1,-1.88515227057631,-1.04525023715112,-1.04525023715112
-1.31097501269541,-0.656324027273899,0.234841486712725,-0.922833099280683,-0.509526443375253,0,-3.05778766286572,-2.21602851766134,-3.05778766286572
-0.495969934605109,0.865926310830458,0.1922797692171,-0.625065769337018,-0.0494034637681061,0,1.33090391504471,2.32529226066157,1.33090391504471
0.0869520781090078,-0.212606613940877,0.0506603182442087,0.768627530761517,-0.668311286495129,1,-1.07569106884935,-0.0744249675154098,-0.0744249675154098
0.675752710657712,1.16821211507425,1.20781060236752,0.932683598444344,0.746128854018438,1,2.02027539090159,3.25680478492971,3.25680478492971
0.119594684243796,0.619823887380479,0.821641256587973,-0.43420850868386,0.205279316286006,0,1.3811064160264,2.44771294781712,1.3811064160264
0.883659837131161,-0.346577402046282,1.35173630924564,0.075389259766979,1.2342317704604,1,0.818743514488722,1.97866550321662,1.97866550321662
0.647660382728168,1.26825167329852,0.689491941741002,-0.739100071812227,0.45313687436122,0,-0.0902955040483512,1.02567653596748,-0.0902955040483512
0.120941204713605,0.0364719487328223,0.182641509171528,-0.689889935439497,-0.766742810182318,0,1.43743651425147,2.38160761010128,1.43743651425147
1.41061645880803,0.955943958604609,0.751402347162601,-0.520899135745545,-0.989077001981148,0,1.52473179943018,2.60513113077261,1.52473179943018
1.67694446720419,0.890292764013281,1.63786095624764,1.60727877650347,1.00319284589599,0,2.77189136662368,4.11266985711691,2.77189136662368
-0.436833824217462,-0.979918345357504,-0.629534285800076,-0.15267754858048,-0.909600914006627,0,-0.0861527215960703,0.758419032505822,-0.0861527215960703
1.00274426165449,0.608025272417512,0.694947956899304,0.192233090631496,-0.167534302347789,1,1.05463854495797,2.17115935892072,2.17115935892072
-2.0026982103348,-0.94926563993313,-1.14498037941741,-0.786882008066103,-0.840974425826432,0,-4.10272430845061,-3.3889643416295,-4.10272430845061
-0.713153575194514,-0.420779406588699,-0.167002091500275,0.232643282222407,0.00125840184035514,1,-0.323346314221673,0.623302016317291,0.623302016317291
0.135888939077801,0.453201610650589,0.612036133634746,0.735118699281828,0.751772564019219,1,0.640741671399192,1.7751425687324,1.7751425687324
1.57384005848597,1.00933674239275,-0.879519010151,0.117947109684666,1.06099800205118,1,1.10260919186648,2.24673933698966,2.24673933698966
-0.770351505014723,-0.157380164154396,-0.127549089325655,-0.682083891784,-0.593927094483612,0,-0.165393370403903,0.718042042357977,-0.165393370403903
1.14171632282607,-1.19795478570446,0.185524498091894,0.166173284566994,0.075342090521737,1,2.67438269560541,3.69292276612052,3.69292276612052
-1.33608363469321,0.977937618562396,1.67065445363777,-0.00497587991692094,0.365965135377006,0,-0.00173332173075147,1.0819415629176,-0.00173332173075147
0.342840359787858,-0.0466584097297499,1.10922755612773,-0.727138558748351,-0.487208439962839,1,-0.370128934454008,0.639424190919724,0.639424190919724
-0.0898914311491226,0.176971381801191,-0.189422425554508,0.00397265479673138,1.03956986752448,0,0.823770743768069,1.87083074613901,0.823770743768069
-0.763143708032763,-1.44033231985841,-0.0210114663483494,-1.49056540249791,-1.34636583185075,0,-1.03487158892466,-0.287942525354064,-1.03487158892466
-0.174206851041382,0.901562678863045,1.04559737136695,0.328482917494018,-0.10282409038333,1,1.00467674289423,2.1046073442092,2.1046073442092
-0.444329988084841,1.66657680429313,0.903862612162932,0.0639292650084553,0.856421130938791,1,-0.0789946804803512,1.07332831073557,1.07332831073557
0.945893337933682,1.08353445789455,-0.278140548837175,0.319734492042644,0.317743303803259,1,1.43290611177937,2.55234436392122,2.55234436392122
0.337752684720556,-1.22863215534192,-1.24320940229669,-0.337767094401836,-1.98203069548756,0,-2.28392966154467,-1.50662399468505,-2.28392966154467
0.55959344996632,0.325890102360039,-0.00025709602331998,-0.137866030682919,0.826608939967382,1,-0.252853611580206,0.825844856699169,0.825844856699169
0.5797772324753,0.333338983440657,-0.202403411600344,0.818386479070941,-0.304828078157708,0,1.61122131939178,2.67243487965322,1.61122131939178
-0.0642381048163981,0.376542570318002,-0.544733954808946,0.635918525336865,-1.10469969628432,1,-1.10162877174834,-0.136689304761079,-0.136689304761079
1.20711608292155,0.465731000287491,0.00923295813495203,1.41256077389688,-0.449294622049482,1,-1.13409433756211,-0.00182702790253622,-0.00182702790253622
0.805596527925654,2.15676449029328,0.803083761261988,1.21132721846575,0.986808457240652,1,1.3217863508809,2.61996537364026,2.61996537364026
0.0680936505803116,0.550182535542542,0.54908985140135,0.495912694431289,0.0974857976413073,1,0.821201027517975,1.90923925399782,1.90923925399782
1.23834508922585,-0.164087796091936,-0.5004712367153,0.898948371255535,-0.748013229788746,0,0.675279001881592,1.71151506177586,0.675279001881592
0.269064017722891,-1.70925409766924,0.406891537448199,-0.468167012576232,0.34941439729389,0,-0.247005182350319,0.695392259760656,-0.247005182350319
0.0476238244916187,0.409680447643814,1.53528186572763,0.23024869405652,2.08606784738535,1,0.176251927655466,1.39169706162071,1.39169706162071
